0.518542	0.481458	0.669743	0.330257	0.525697	0.474303	0.20834	0.79166	0.46881	0.53119	0.514343	0.485657	0.933132	0.066868	0.921317	0.078683	0.348169	0.651831	0.114412	0.885588	0.542437	0.457563	0.913937	0.086063	0.536862	0.011972	0.974421	0.402712	0.408833	0.142357	0.73184	0.563251	0.403178	0.118625
0.504173	0.495827	0.668898	0.331102	0.521613	0.478387	0.886348	0.113652	0.665871	0.334129	0.5132	0.4868	0.968865	0.031135	0.945355	0.054645	0.383769	0.616231	0.105091	0.894909	0.863622	0.136378	0.946779	0.053221	0.520562	0.018324	0.973899	0.376742	0.369756	0.11165	0.715289	0.551536	0.378463	0.094508
0.524755	0.475245	0.679044	0.320956	0.548802	0.451198	0.322684	0.677316	0.082619	0.917381	0.526009	0.473991	0.962404	0.037596	0.896897	0.103103	0.263197	0.736803	0.154314	0.845686	0.516189	0.483811	0.89412	0.10588	0.509526	0.00467	0.980003	0.353611	0.356451	0.080199	0.717413	0.558238	0.366278	0.090084
0.585586	0.414414	0.72351	0.27649	0.595109	0.404891	0.195014	0.804986	0.535951	0.464049	0.598126	0.401874	0.933783	0.066217	0.772769	0.227231	0.555038	0.444962	0.252118	0.747882	0.655665	0.344335	0.81809	0.18191	0.539059	0.010584	0.978017	0.40438	0.407786	0.143491	0.733586	0.560974	0.406456	0.110757
0.541913	0.458087	0.689026	0.310974	0.537791	0.462209	0.363508	0.636492	0.35633	0.64367	0.545308	0.454692	0.941736	0.058264	0.868397	0.131603	0.692602	0.307398	0.14091	0.85909	0.248638	0.751362	0.881146	0.118854	0.595204	0.001262	0.953812	0.458843	0.47277	0.23614	0.76858	0.585916	0.471931	0.305895
0.463432	0.536568	0.63319	0.36681	0.481894	0.518106	0.136736	0.863264	0.120394	0.879606	0.471442	0.528558	0.969934	0.030066	0.97705	0.02295	0.521052	0.478948	0.052427	0.947573	0.389908	0.610092	0.984435	0.015565	0.549791	0.004801	0.967608	0.413884	0.419279	0.138904	0.737426	0.570053	0.404272	0.178485
0.496641	0.503359	0.659609	0.340391	0.495869	0.504131	0.280514	0.719486	0.459418	0.540582	0.498551	0.501449	0.961639	0.038361	0.967452	0.032548	0.621748	0.378252	0.056229	0.943771	0.364172	0.635828	0.95945	0.04055	0.480488	0.025225	0.960074	0.336372	0.347875	0.058516	0.693429	0.528986	0.330389	0.055866
0.646096	0.353904	0.763629	0.236371	0.667367	0.332633	0.794162	0.205838	0.501016	0.498984	0.647303	0.352697	0.930923	0.069077	0.684061	0.315939	0.113382	0.886618	0.369934	0.630066	0.905682	0.094318	0.690941	0.309059	0.501832	0.003054	0.982714	0.351959	0.35354	0.045609	0.710478	0.552168	0.343672	0.06191
0.481798	0.518202	0.646578	0.353422	0.492981	0.507019	0.686411	0.313589	0.278281	0.721719	0.49008	0.50992	0.961781	0.038219	0.951733	0.048267	0.615571	0.384429	0.070932	0.929068	0.403561	0.596439	0.963594	0.036406	0.650691	0.003656	0.975832	0.535	0.53374	0.347781	0.799983	0.652511	0.553355	0.333618
0.480184	0.519816	0.645969	0.354031	0.490112	0.509888	0.349383	0.650617	0.511871	0.488129	0.486175	0.513825	0.959668	0.040332	0.970809	0.029191	0.524539	0.475461	0.059957	0.940043	0.57967	0.42033	0.972115	0.027885	0.49512	0.019782	0.96	0.34998	0.360821	0.073632	0.702796	0.539485	0.345023	0.092343
0.494469	0.505531	0.653895	0.346105	0.48243	0.51757	0.447018	0.552982	0.713417	0.286583	0.496762	0.503238	0.944256	0.055744	0.962452	0.037548	0.764572	0.235428	0.042949	0.957051	0.371681	0.628319	0.959285	0.040715	0.487122	0.018311	0.968304	0.334982	0.339861	0.055529	0.697773	0.543715	0.335608	0.066396
0.535403	0.464597	0.683042	0.316958	0.532501	0.467499	0.366966	0.633034	0.30824	0.69176	0.538736	0.461264	0.940114	0.059886	0.872493	0.127507	0.688875	0.311125	0.135259	0.864741	0.225645	0.774355	0.886203	0.113797	0.493742	0.012581	0.970954	0.341519	0.341562	0.043103	0.699532	0.555698	0.33159	0.084007
0.472674	0.527326	0.642941	0.357059	0.486792	0.513208	0.961595	0.038405	0.256967	0.743033	0.48569	0.51431	0.97318	0.02682	0.962998	0.037002	0.678718	0.321282	0.060896	0.939104	0.422581	0.577419	0.982605	0.017395	0.544383	0.00991	0.96343	0.409703	0.415535	0.138282	0.732425	0.565451	0.399057	0.173822
0.626796	0.373204	0.74236	0.25764	0.627912	0.372088	0.019949	0.980051	0.636234	0.363766	0.623061	0.376939	0.907977	0.092023	0.713889	0.286111	0.309673	0.690327	0.308685	0.691315	0.653692	0.346308	0.714812	0.285188	0.48923	0.015573	0.958758	0.3406	0.357222	0.058956	0.702351	0.533756	0.337086	0.091902
0.539177	0.460823	0.686552	0.313448	0.548118	0.451882	0.775805	0.224195	0.681358	0.318642	0.539039	0.460961	0.932183	0.067817	0.88536	0.11464	0.321872	0.678128	0.155084	0.844916	0.765587	0.234413	0.884548	0.115452	0.624681	0.017989	0.965419	0.508892	0.501408	0.309398	0.774554	0.643366	0.513263	0.30945
0.513967	0.486033	0.674585	0.325415	0.543838	0.456162	0.212053	0.787947	0.220701	0.779299	0.515336	0.484664	0.969767	0.030233	0.930618	0.069382	0.142288	0.857712	0.137616	0.862384	0.727104	0.272896	0.922475	0.077525	0.538658	0.014368	0.973264	0.393243	0.38628	0.143838	0.727599	0.568262	0.40358	0.141207
0.573559	0.426441	0.712369	0.287631	0.582239	0.417761	0.221032	0.778968	0.354927	0.645073	0.581851	0.418149	0.942096	0.057904	0.793214	0.206786	0.541915	0.458085	0.228481	0.771519	0.489573	0.510427	0.819116	0.180884	0.525721	0.005732	0.987023	0.38097	0.382157	0.114076	0.728622	0.552933	0.392106	0.072035
0.664183	0.335817	0.77663	0.22337	0.681769	0.318231	0.345351	0.654649	0.418064	0.581936	0.66982	0.33018	0.938228	0.061772	0.637148	0.362852	0.248369	0.751631	0.402835	0.597165	0.77445	0.22555	0.651182	0.348818	0.584766	0.006978	0.959816	0.456155	0.466994	0.221725	0.759667	0.594238	0.458198	0.260694
0.642907	0.357093	0.758471	0.241529	0.648433	0.351567	0.059777	0.940223	0.43893	0.56107	0.638604	0.361396	0.927815	0.072185	0.701231	0.298769	0.259446	0.740554	0.332062	0.667938	0.581166	0.418834	0.692809	0.307191	0.672731	0.000821	0.971108	0.566714	0.572882	0.384473	0.814198	0.677872	0.578141	0.391958
0.602413	0.397587	0.734222	0.265778	0.625804	0.374196	0.515668	0.484332	0.339053	0.660947	0.601124	0.398876	0.947625	0.052375	0.773019	0.226981	0.100176	0.899824	0.287082	0.712918	0.780899	0.219101	0.765733	0.234267	0.644945	0.002384	0.982296	0.534495	0.52841	0.32004	0.793869	0.658921	0.535904	0.305533
0.502604	0.497396	0.664598	0.335402	0.518979	0.481021	0.490338	0.509662	0.33538	0.66462	0.50978	0.49022	0.9674	0.0326	0.931584	0.068416	0.471713	0.528287	0.107247	0.892753	0.560805	0.439195	0.937151	0.062849	0.609446	0.002227	0.986111	0.486408	0.483707	0.264051	0.776954	0.623188	0.498631	0.227623
0.49046	0.50954	0.653534	0.346466	0.51419	0.48581	0.936424	0.063576	0.105453	0.894547	0.500252	0.499748	0.963314	0.036686	0.924856	0.075144	0.482082	0.517918	0.1111	0.8889	0.486387	0.513613	0.945493	0.054507	0.514327	0.009821	0.972197	0.368736	0.377284	0.095545	0.718751	0.554818	0.370896	0.102127
0.554208	0.445792	0.698536	0.301464	0.561573	0.438427	0.711292	0.288708	0.673208	0.326792	0.554039	0.445961	0.93757	0.06243	0.864746	0.135254	0.339461	0.660539	0.175498	0.824502	0.740108	0.259892	0.8604	0.1396	0.509057	0.021785	0.955572	0.368019	0.382163	0.111778	0.712695	0.535621	0.369786	0.116904
0.543999	0.456001	0.692204	0.307796	0.568757	0.431243	0.436483	0.563517	0.502353	0.497647	0.544808	0.455192	0.947508	0.052492	0.871105	0.128895	0.131199	0.868801	0.190681	0.809319	0.893485	0.106515	0.867938	0.132062	0.553746	0.007692	0.979275	0.411789	0.405679	0.1596	0.738993	0.585313	0.420352	0.158921
0.482345	0.517655	0.651028	0.348972	0.483027	0.516973	0.108768	0.891232	0.588702	0.411298	0.489281	0.510719	0.973409	0.026591	0.985731	0.014269	0.660529	0.339471	0.037858	0.962142	0.479742	0.520258	0.978886	0.021114	0.548954	0.012993	0.977812	0.407371	0.405043	0.171425	0.737617	0.577186	0.42454	0.14194
0.567017	0.432983	0.707396	0.292604	0.57239	0.42761	0.074056	0.925944	0.293707	0.706293	0.571486	0.428514	0.947623	0.052377	0.816464	0.183536	0.538141	0.461859	0.204441	0.795559	0.382438	0.617562	0.827227	0.172773	0.487554	0.003982	0.981881	0.332916	0.338258	0.024729	0.702434	0.556611	0.326747	0.052556
0.494374	0.505626	0.657886	0.342114	0.493622	0.506378	0.33783	0.66217	0.512125	0.487875	0.490031	0.509969	0.953343	0.046657	0.993349	0.006651	0.49252	0.50748	0.041212	0.958788	0.419638	0.580362	0.974172	0.025828	0.577293	0.004957	0.969382	0.450245	0.457201	0.198467	0.755166	0.5973	0.445521	0.220752
0.476258	0.523742	0.641312	0.358688	0.466426	0.533574	0.906321	0.093679	0.480512	0.519488	0.481505	0.518495	0.958846	0.041154	0.98017	0.01983	0.873531	0.126469	0.019039	0.980961	0.197522	0.802478	0.97906	0.02094	0.495013	0.00117	0.994513	0.340006	0.332747	0.025702	0.70627	0.539337	0.335133	0.019712
0.490256	0.509744	0.651737	0.348263	0.508193	0.491807	0.445604	0.554396	0.581933	0.418067	0.491167	0.508833	0.941855	0.058145	0.96297	0.03703	0.236664	0.763336	0.086556	0.913444	0.808668	0.191332	0.95968	0.04032	0.482382	0.014326	0.967681	0.334087	0.340649	0.025415	0.693448	0.549589	0.316124	0.066967
0.493751	0.506249	0.657593	0.342407	0.479167	0.520833	0.5137	0.4863	0.653835	0.346165	0.500166	0.499834	0.961419	0.038581	0.968405	0.031595	0.902367	0.097633	0.032635	0.967365	0.26779	0.73221	0.968529	0.031471	0.493073	0.024454	0.970637	0.339275	0.332715	0.079869	0.69857	0.531967	0.351074	0.057277
0.487289	0.512711	0.655971	0.344029	0.495703	0.504297	0.99514	0.00486	0.364202	0.635798	0.496629	0.503371	0.977958	0.022042	0.966144	0.033856	0.667162	0.332838	0.062213	0.937787	0.427668	0.572332	0.970938	0.029062	0.496419	0.00004	0.97678	0.343172	0.349381	0.02516	0.706656	0.560023	0.328748	0.086688
0.539235	0.460765	0.690114	0.309886	0.549902	0.450098	0.114928	0.885072	0.651417	0.348583	0.532535	0.467465	0.941743	0.058257	0.920748	0.079252	0.175809	0.824191	0.137954	0.862046	0.777986	0.222014	0.900136	0.099864	0.499147	0.002092	0.976579	0.348537	0.359794	0.048168	0.712106	0.54913	0.3438	0.07623
0.547256	0.452744	0.698412	0.301588	0.563755	0.436245	0.852048	0.147952	0.637155	0.362845	0.551746	0.448254	0.957409	0.042591	0.877961	0.122039	0.295864	0.704136	0.175705	0.824295	0.85927	0.14073	0.875974	0.124026	0.536056	0.000438	0.99661	0.3854	0.372488	0.110836	0.731654	0.566009	0.397207	0.080278
0.4699	0.5301	0.643409	0.356591	0.487645	0.512355	0.477906	0.522094	0.232805	0.767195	0.48305	0.51695	0.988427	0.011573	0.976237	0.023763	0.609685	0.390315	0.056348	0.943652	0.465559	0.534441	0.985181	0.014819	0.550658	0.000012	0.984885	0.404609	0.403875	0.147794	0.742682	0.584682	0.418587	0.1472
0.486132	0.513868	0.652641	0.347359	0.474625	0.525375	0.713627	0.286373	0.779677	0.220323	0.495227	0.504773	0.9677	0.0323	0.978508	0.021492	0.831113	0.168887	0.026316	0.973684	0.431803	0.568197	0.972389	0.027611	0.487255	0.010098	0.969276	0.338461	0.355021	0.047124	0.704139	0.543519	0.334688	0.066543
0.488794	0.511206	0.653374	0.346626	0.50446	0.49554	0.67926	0.32074	0.470852	0.529148	0.500666	0.499334	0.962234	0.037766	0.937578	0.062422	0.560667	0.439333	0.093583	0.906417	0.641324	0.358676	0.956466	0.043534	0.487351	0.004658	0.978081	0.332945	0.335526	0.01892	0.699346	0.566567	0.320777	0.071677
0.476329	0.523671	0.647257	0.352743	0.499227	0.500773	0.809679	0.190321	0.084532	0.915468	0.480749	0.519251	0.978662	0.021338	0.985166	0.014834	0.399523	0.600477	0.063971	0.936029	0.456306	0.543694	0.981751	0.018249	0.500161	0.01844	0.95796	0.349844	0.36273	0.087987	0.707254	0.546159	0.355373	0.117532
0.503129	0.496871	0.663726	0.336274	0.508626	0.491374	0.254681	0.745319	0.439079	0.560921	0.502711	0.497289	0.95653	0.04347	0.958185	0.041815	0.470819	0.529181	0.076971	0.923029	0.468977	0.531023	0.947892	0.052108	0.492402	0.008995	0.980102	0.344877	0.3517	0.051677	0.707409	0.529058	0.343591	0.029578
0.646813	0.353187	0.762015	0.237985	0.651841	0.348159	0.092131	0.907869	0.555243	0.444757	0.651769	0.348231	0.92852	0.07148	0.669266	0.330734	0.417622	0.582378	0.352777	0.647223	0.652655	0.347345	0.684803	0.315197	0.50782	0.00565	0.984026	0.358781	0.357041	0.064465	0.713575	0.550364	0.356123	0.061329
0.470824	0.529176	0.629518	0.370482	0.4876	0.5124	0.50197	0.49803	0.194999	0.805001	0.474353	0.525647	0.930882	0.069118	0.941531	0.058469	0.455207	0.544793	0.078968	0.921032	0.43559	0.56441	0.958661	0.041339	0.651367	0.004338	0.965844	0.539669	0.544313	0.342556	0.797907	0.664687	0.544949	0.372419
0.518209	0.481791	0.67357	0.32643	0.513686	0.486314	0.821063	0.178937	0.77716	0.22284	0.525473	0.474527	0.942928	0.057072	0.914618	0.085382	0.689513	0.310487	0.100111	0.899889	0.572861	0.427139	0.926639	0.073361	0.483715	0.049324	0.937289	0.344431	0.349823	0.106552	0.684129	0.518552	0.342289	0.096596
0.498577	0.501423	0.6581	0.3419	0.500531	0.499469	0.59774	0.40226	0.465167	0.534833	0.505643	0.494357	0.951363	0.048637	0.932584	0.067416	0.684128	0.315872	0.082166	0.917834	0.408613	0.591387	0.944859	0.055141	0.519001	0.008304	0.966683	0.367161	0.370041	0.091467	0.717532	0.562787	0.368028	0.144796
0.885864	0.114136	0.924958	0.075042	0.902177	0.097823	0.080439	0.919561	0.277035	0.722965	0.887088	0.112912	0.916761	0.083239	0.212549	0.787451	0	1	0.813216	0.186784	0.808894	0.191106	0.210003	0.789997	0.506612	0.015393	0.96159	0.360105	0.368089	0.082716	0.709284	0.550269	0.355079	0.119096
0.485367	0.514633	0.648145	0.351855	0.492963	0.507037	0.998286	0.001714	0.416042	0.583958	0.489995	0.510005	0.952253	0.047747	0.958276	0.041724	0.578612	0.421388	0.066421	0.933579	0.464736	0.535264	0.963365	0.036635	0.894106	0.000884	0.972972	0.864703	0.868027	0.805713	0.941852	0.895785	0.86781	0.77862
0.646299	0.353701	0.761765	0.238235	0.659293	0.340707	0.446933	0.553067	0.721553	0.278447	0.649109	0.350891	0.924466	0.075534	0.678821	0.321179	0.199576	0.800424	0.362197	0.637803	0.942805	0.057195	0.685716	0.314284	0.49348	0.019956	0.964183	0.345137	0.349704	0.067516	0.700353	0.539111	0.342343	0.080021
0.498758	0.501242	0.659657	0.340343	0.507254	0.492746	0.439243	0.560757	0.320241	0.679759	0.500814	0.499186	0.958486	0.041514	0.949182	0.050818	0.508201	0.491799	0.082063	0.917937	0.415122	0.584878	0.946157	0.053843	0.646406	0.008554	0.970568	0.529655	0.526949	0.345669	0.79368	0.663891	0.546121	0.349347
0.477966	0.522034	0.648997	0.351003	0.511105	0.488895	0.977586	0.022414	0.169054	0.830946	0.480572	0.519428	0.973362	0.026638	0.988267	0.011733	0.177989	0.822011	0.081595	0.918405	0.715237	0.284763	0.983047	0.016953	0.507566	0.010827	0.975677	0.36239	0.365147	0.075917	0.712347	0.547917	0.35791	0.075798
0.474288	0.525712	0.635625	0.364375	0.45641	0.54359	0.495637	0.504363	0.652234	0.347766	0.480219	0.519781	0.943229	0.056771	0.969866	0.030134	0.967643	0.032357	0.013181	0.986819	0.193446	0.806554	0.97484	0.02516	0.491787	0.011742	0.982837	0.339335	0.341637	0.06201	0.707138	0.521299	0.350678	0.017343
0.443371	0.556629	0.594174	0.405826	0.439717	0.560283	0.842754	0.157246	0.678486	0.321514	0.44873	0.55127	0.877442	0.122558	0.934344	0.065656	0.750381	0.249619	0.037594	0.962406	0.449403	0.550597	0.972394	0.027606	0.476627	0.025286	0.954423	0.328323	0.334548	0.031577	0.683989	0.552388	0.308712	0.092146
0.491463	0.508537	0.656379	0.343621	0.487377	0.512623	0.605479	0.394521	0.496502	0.503498	0.495665	0.504335	0.966177	0.033823	0.97332	0.02668	0.729139	0.270861	0.043566	0.956434	0.32711	0.67289	0.967376	0.032624	0.445723	0.09536	0.887956	0.304735	0.308279	0.11132	0.638754	0.508033	0.298826	0.148396
0.500121	0.499879	0.662328	0.337672	0.489588	0.510412	0.601977	0.398023	0.84181	0.15819	0.505012	0.494988	0.957287	0.042713	0.96625	0.03375	0.740658	0.259342	0.047733	0.952267	0.509607	0.490393	0.958874	0.041126	0.496939	0.001953	0.981183	0.345997	0.350415	0.033745	0.707845	0.55492	0.335054	0.06392
0.435296	0.564704	0.594217	0.405783	0.441671	0.558329	0.839595	0.160405	0.239053	0.760947	0.441778	0.558222	0.908379	0.091621	0.956076	0.043924	0.714288	0.285712	0.028433	0.971567	0.255125	0.744875	0.98842	0.01158	0.497968	0.001744	0.981744	0.341257	0.341098	0.034183	0.706678	0.566812	0.335509	0.079685
0.477195	0.522805	0.645715	0.354285	0.461467	0.538533	0.632866	0.367134	0.426086	0.573914	0.483761	0.516239	0.978211	0.021789	0.992168	0.007832	0.998516	0.001484	0.001509	0.998491	0.044746	0.955254	0.982962	0.017038	0.448356	0.080923	0.902774	0.312126	0.321364	0.092381	0.648931	0.500686	0.299612	0.108521
0.567904	0.432096	0.709611	0.290389	0.585076	0.414924	0.369706	0.630294	0.436375	0.563625	0.568947	0.431053	0.949585	0.050415	0.831514	0.168486	0.250594	0.749406	0.217996	0.782004	0.720634	0.279366	0.828142	0.171858	0.484876	0.000171	0.980833	0.33742	0.346872	0.000293	0.700167	0.563013	0.310825	0.052273
0.468695	0.531305	0.632185	0.367815	0.467662	0.532338	0.848009	0.151991	0.443793	0.556207	0.471601	0.528399	0.943492	0.056508	0.980205	0.019795	0.689045	0.310955	0.028215	0.971785	0.325414	0.674586	0.982434	0.017566	0.573875	0.005123	0.981058	0.440716	0.440135	0.1992	0.75425	0.599352	0.449704	0.183694
0.511905	0.488095	0.670013	0.329987	0.510333	0.489667	0.70474	0.29526	0.508713	0.491287	0.518511	0.481489	0.952569	0.047431	0.923846	0.076154	0.715527	0.284473	0.091666	0.908334	0.392541	0.607459	0.935832	0.064168	0.474816	0.029774	0.958149	0.326947	0.329486	0.043264	0.68363	0.532003	0.316108	0.060484
0.484531	0.515469	0.649771	0.350229	0.474499	0.525501	0.716525	0.283475	0.48958	0.51042	0.489399	0.510601	0.963228	0.036772	0.978525	0.021475	0.852094	0.147906	0.025606	0.974394	0.208615	0.791385	0.975423	0.024577	0.518497	0.004803	0.969107	0.370448	0.377638	0.083776	0.719903	0.555131	0.365726	0.129489
0.595073	0.404927	0.723103	0.276897	0.606728	0.393272	0.206078	0.793922	0.495017	0.504983	0.594389	0.405611	0.927025	0.072975	0.766732	0.233268	0.264905	0.735095	0.268816	0.731184	0.69425	0.30575	0.768471	0.231529	0.490204	0.005305	0.975558	0.340289	0.346162	0.023409	0.701656	0.552251	0.323573	0.066231
0.483843	0.516157	0.649429	0.350571	0.502315	0.497685	0.672696	0.327304	0.405521	0.594479	0.492711	0.507289	0.964363	0.035637	0.951923	0.048077	0.474378	0.525622	0.0858	0.9142	0.64004	0.35996	0.961135	0.038865	0.598418	0.01687	0.967845	0.475988	0.473254	0.264216	0.762279	0.620195	0.483093	0.253686
0.519173	0.480827	0.677874	0.322126	0.522293	0.477707	0.911044	0.088956	0.689519	0.310481	0.527082	0.472918	0.958704	0.041296	0.921715	0.078285	0.587478	0.412522	0.107271	0.892729	0.638884	0.361116	0.926888	0.073112	0.495148	0.019875	0.963375	0.345802	0.355204	0.080303	0.703845	0.544081	0.350554	0.088022
0.460846	0.539154	0.632627	0.367373	0.483007	0.516993	0.833629	0.166371	0.064666	0.935334	0.467791	0.532209	0.973396	0.026604	0.987997	0.012003	0.479354	0.520646	0.049437	0.950563	0.410124	0.589876	0.99256	0.00744	0.522572	0.00077	0.977484	0.370792	0.373858	0.088458	0.724132	0.566927	0.374014	0.125034
0.541054	0.458946	0.689959	0.310041	0.538142	0.461858	0.239187	0.760813	0.270629	0.729371	0.54533	0.45467	0.947054	0.052946	0.871253	0.128747	0.707505	0.292495	0.1391	0.8609	0.19604	0.80396	0.88645	0.11355	0.478741	0.022534	0.964986	0.333243	0.343603	0.051352	0.694084	0.522691	0.329029	0.0378
0.493228	0.506772	0.661154	0.338846	0.5007	0.4993	0.679616	0.320384	0.576291	0.423709	0.504871	0.495129	0.97648	0.02352	0.957432	0.042568	0.659263	0.340737	0.072496	0.927504	0.587395	0.412605	0.965372	0.034628	0.55135	0.000515	0.969403	0.415533	0.423132	0.134486	0.740642	0.565869	0.404847	0.176674
0.516992	0.483008	0.674237	0.325763	0.510827	0.489173	0.490329	0.509671	0.664637	0.335363	0.522492	0.477508	0.952003	0.047997	0.92689	0.07311	0.722346	0.277654	0.088318	0.911682	0.445955	0.554045	0.932559	0.067441	0.501676	0.000549	0.975902	0.346544	0.358144	0.053026	0.71402	0.557791	0.347818	0.094779
0.565968	0.434032	0.707495	0.292505	0.560862	0.439138	0.423286	0.576714	0.811647	0.188353	0.574799	0.425201	0.928106	0.071894	0.824931	0.175069	0.665836	0.334164	0.187225	0.812775	0.62255	0.37745	0.853254	0.146746	0.519333	0.000691	0.975209	0.36831	0.372667	0.075651	0.720926	0.564566	0.364317	0.125259
0.465944	0.534056	0.629776	0.370224	0.458979	0.541021	0.873591	0.126409	0.437523	0.562477	0.472232	0.527768	0.947695	0.052305	0.974165	0.025835	0.859465	0.140535	0.01938	0.98062	0.204565	0.795435	0.981754	0.018246	0.566678	0.003609	0.960185	0.422762	0.427732	0.175573	0.747273	0.584258	0.429143	0.248999
0.508241	0.491759	0.666357	0.333643	0.493185	0.506815	0.432452	0.567548	0.631197	0.368803	0.513133	0.486867	0.946512	0.053488	0.940448	0.059552	0.87216	0.12784	0.059138	0.940862	0.253748	0.746252	0.949022	0.050978	0.473735	0.030075	0.951511	0.328292	0.336049	0.039917	0.682453	0.539287	0.310903	0.079446
0.491211	0.508789	0.65687	0.34313	0.505719	0.494281	0.882296	0.117704	0.386358	0.613642	0.498102	0.501898	0.968443	0.031557	0.956695	0.043305	0.506418	0.493582	0.081671	0.918329	0.562939	0.437061	0.959922	0.040078	0.510499	0.001984	0.970872	0.359543	0.364348	0.054508	0.713767	0.554739	0.347541	0.119403
0.459547	0.540453	0.618105	0.381895	0.446961	0.553039	0.03639	0.96361	0.435677	0.564323	0.462714	0.537286	0.922861	0.077139	0.966638	0.033362	0.874665	0.125335	0.011389	0.988611	0.102422	0.897578	0.979743	0.020257	0.501587	0.009386	0.974005	0.351573	0.358896	0.069172	0.711053	0.546606	0.353354	0.077382
0.498272	0.501728	0.662269	0.337731	0.505278	0.494722	0.932582	0.067418	0.260463	0.739537	0.504436	0.495564	0.969607	0.030393	0.948698	0.051302	0.643602	0.356398	0.0776	0.9224	0.330144	0.669856	0.952996	0.047004	0.465419	0.048328	0.934276	0.323894	0.328815	0.052456	0.66865	0.527792	0.302621	0.092347
0.45987	0.54013	0.617045	0.382955	0.471054	0.528946	0.449558	0.550442	0.228236	0.771764	0.465556	0.534444	0.918705	0.081295	0.936175	0.063825	0.590574	0.409426	0.065534	0.934466	0.350488	0.649512	0.963983	0.036017	0.510531	0.002595	0.976363	0.364825	0.373645	0.067216	0.717999	0.548188	0.357432	0.087733
0.50061	0.49939	0.665148	0.334852	0.522203	0.477797	0.939059	0.060941	0.341726	0.658274	0.503961	0.496039	0.969141	0.030859	0.95474	0.04526	0.324384	0.675616	0.10121	0.89879	0.66684	0.33316	0.950264	0.049736	0.47295	0.063436	0.9191	0.335892	0.344301	0.110042	0.671312	0.513324	0.329344	0.118978
0.563109	0.436891	0.706568	0.293432	0.574343	0.425657	0.696378	0.303622	0.546333	0.453667	0.561277	0.438723	0.942152	0.057848	0.856653	0.143347	0.285073	0.714927	0.191895	0.808105	0.708077	0.291923	0.850604	0.149396	0.510383	0.004919	0.983978	0.360013	0.362615	0.079855	0.718737	0.545668	0.367646	0.062089
0.551005	0.448995	0.692944	0.307056	0.551175	0.448825	0.165807	0.834193	0.630102	0.369898	0.542322	0.457678	0.92184	0.07816	0.886055	0.113945	0.307355	0.692645	0.150461	0.849539	0.585356	0.414644	0.870941	0.129059	0.564814	0.0011	0.985675	0.42475	0.419627	0.16976	0.749087	0.586399	0.434227	0.159234
0.484577	0.515423	0.653884	0.346116	0.489524	0.510476	0.525315	0.474685	0.216134	0.783866	0.494394	0.505606	0.979652	0.020348	0.966723	0.033277	0.756805	0.243195	0.052132	0.947868	0.23859	0.76141	0.975814	0.024186	0.546555	0.010027	0.983688	0.404438	0.390295	0.140528	0.731713	0.571861	0.407749	0.123014
0.691313	0.308687	0.795149	0.204851	0.714026	0.285974	0.724906	0.275094	0.315785	0.684215	0.696847	0.303153	0.927063	0.072937	0.580962	0.419038	0.173653	0.826347	0.462954	0.537046	0.80151	0.19849	0.606202	0.393798	0.49973	0.000353	0.974178	0.352294	0.366571	0.042707	0.712981	0.543249	0.340569	0.0799
0.541615	0.458385	0.694745	0.305255	0.567604	0.432396	0.250857	0.749143	0.175725	0.824275	0.548581	0.451419	0.975744	0.024256	0.865328	0.134672	0.301817	0.698183	0.188265	0.811735	0.629017	0.370983	0.86793	0.13207	0.702202	0.001862	0.964752	0.603306	0.61017	0.445411	0.831853	0.682298	0.619383	0.450811
0.637661	0.362339	0.753323	0.246677	0.632574	0.367426	0.176933	0.823067	0.3602	0.6398	0.635544	0.364456	0.918059	0.081941	0.699901	0.300099	0.505351	0.494649	0.310225	0.689775	0.31732	0.68268	0.708591	0.291409	0.557082	0.001446	0.980798	0.422986	0.432574	0.166929	0.748911	0.58503	0.428827	0.153519
0.559048	0.440952	0.704409	0.295591	0.571511	0.428489	0.291079	0.708921	0.30889	0.69111	0.565542	0.434458	0.956921	0.043079	0.832871	0.167129	0.472118	0.527882	0.200143	0.799857	0.511602	0.488398	0.844414	0.155586	0.642012	0.002697	0.969964	0.53202	0.53069	0.308548	0.790763	0.641186	0.524903	0.330713
0.478951	0.521049	0.62284	0.37716	0.499039	0.500961	0.492209	0.507791	0.554993	0.445007	0.477272	0.522728	0.872886	0.127114	0.895872	0.104128	0.206832	0.793168	0.124644	0.875356	0.811532	0.188468	0.925102	0.074898	0.570545	0.002039	0.972654	0.438527	0.447266	0.186135	0.753941	0.59153	0.439923	0.203756
0.681522	0.318478	0.783456	0.216544	0.689443	0.310557	0.164688	0.835312	0.202024	0.797976	0.680808	0.319192	0.92558	0.07442	0.602592	0.397408	0.312955	0.687045	0.418812	0.581188	0.447985	0.552015	0.607248	0.392752	0.481362	0.088286	0.904638	0.342052	0.33605	0.17698	0.665488	0.507757	0.357154	0.150351
0.494366	0.505634	0.654782	0.345218	0.492149	0.507851	0.360949	0.639051	0.714524	0.285476	0.505438	0.494562	0.947305	0.052695	0.934085	0.065915	0.730302	0.269698	0.073383	0.926617	0.540288	0.459712	0.951426	0.048574	0.690638	0.006791	0.969437	0.600351	0.601912	0.4176	0.819879	0.692298	0.596379	0.411263
